0.98,Total functional habitat
25.77,Maximum habitat
10.00,Channel width threshold
0.0,Slope threshold
1,Omit tidal reaches
UNIQUE_ID,type,catchmentID,habitat_sqkm,habitatSegment_sqkm,functional_habitatSegment_sqkm,PassageToHabitat,Decision,HUC6_location,HUC10_location
16867821,outlet,16867821.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Lemon Bay Frontal
16867809,outlet,16867809.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Lemon Bay Frontal
16867799,outlet,16867799.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Lemon Bay Frontal
16884000,outlet,16884000.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Lower Little Manatee River
16918808,outlet,16918808.0,0.0,0.0,0.0,0.0,outlet,Tampa Bay,Alafia River
16866931,outlet,16866931.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Lemon Bay Frontal
16916370,outlet,16916370.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Alligator Creek-Salt Creek Frontal
16918044,outlet,16918044.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Rocky Creek-Sweetwater Creek Frontal
16918036,outlet,16918036.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Rocky Creek-Sweetwater Creek Frontal
16918744,outlet,16918744.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Rocky Creek-Sweetwater Creek Frontal
16918576,outlet,16918576.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Rocky Creek-Sweetwater Creek Frontal
16917996,outlet,16917996.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Rocky Creek-Sweetwater Creek Frontal
16916362,outlet,16916362.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Moccasin Creek-Double Branch Frontal
16916360,outlet,16916360.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Moccasin Creek-Double Branch Frontal
16916358,outlet,16916358.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Moccasin Creek-Double Branch Frontal
16916364,outlet,16916364.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Moccasin Creek-Double Branch Frontal
16916816,outlet,16916816.0,0.0,0.0,0.0,0.0,outlet,Tampa Bay,Moccasin Creek-Double Branch Frontal
16918764,outlet,16918764.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Alligator Creek-Salt Creek Frontal
16910627,outlet,16910627.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Middle Hillsborough River
16918776,outlet,16918776.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Alligator Creek-Salt Creek Frontal
16918090,outlet,16918090.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Alligator Creek-Salt Creek Frontal
16918826,outlet,16918826.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Alligator Creek-Salt Creek Frontal
16918168,outlet,16918168.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Alligator Creek-Salt Creek Frontal
16918178,outlet,16918178.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Alligator Creek-Salt Creek Frontal
16918186,outlet,16918186.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Alligator Creek-Salt Creek Frontal
16918634,outlet,16918634.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Alligator Creek-Salt Creek Frontal
16918284,outlet,16918284.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Alligator Creek-Salt Creek Frontal
16918376,outlet,16918376.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Lower Manatee River
16918116,outlet,16918116.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Lower Hillsborough River-Delaney Creek Frontal
16867787,outlet,16867787.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Lemon Bay Frontal
16867949,outlet,16867949.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Little Sarasota Bay Frontal
16817635,outlet,16817635.0,0.0,0.0,0.0,1.0,outlet,Peace,Charlotte Harbor-Peace River
16849104,outlet,16849104.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16849818,outlet,16849818.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16852166,outlet,16852166.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16851576,outlet,16851576.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16851558,outlet,16851558.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16849476,outlet,16849476.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16851536,outlet,16851536.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16849216,outlet,16849216.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16849194,outlet,16849194.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16851450,outlet,16851450.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16849112,outlet,16849112.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16849004,outlet,16849004.0,0.0,0.0,0.0,1.0,outlet,Peace,Charlotte Harbor-Peace River
16850684,outlet,16850684.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16849022,outlet,16849022.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16848968,outlet,16848968.0,0.0,0.0,0.0,1.0,outlet,Peace,Charlotte Harbor-Peace River
16851690,outlet,16851690.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16850836,outlet,16850836.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16849630,outlet,16849630.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16851644,outlet,16851644.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16841444,outlet,16841444.0,0.0,0.0,0.0,1.0,outlet,Peace,Lower Myakka River
16816983,outlet,16816983.0,0.0,0.0,0.0,1.0,outlet,Peace,Charlotte Harbor-Peace River
16817525,outlet,16817525.0,0.0,0.0,0.0,1.0,outlet,Peace,Charlotte Harbor-Peace River
16816981,outlet,16816981.0,0.0,0.0,0.0,1.0,outlet,Peace,Charlotte Harbor-Peace River
16849826,outlet,16849826.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16850890,outlet,16850890.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16864753,outlet,16864753.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Little Sarasota Bay Frontal
16867953,outlet,16867953.0,0.0,0.0,0.0,1.0,outlet,Peace,South Charlotte Harbor
16864709,outlet,16864709.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Little Sarasota Bay Frontal
16865415,outlet,16865415.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Little Sarasota Bay Frontal
16865407,outlet,16865407.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Little Sarasota Bay Frontal
16863761,outlet,16863761.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Palma Sola Bay-Roberts Bay Frontal
16863641,outlet,16863641.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Palma Sola Bay-Roberts Bay Frontal
16863597,outlet,16863597.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Palma Sola Bay-Roberts Bay Frontal
16863605,outlet,16863605.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Palma Sola Bay-Roberts Bay Frontal
16863243,outlet,16863243.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Palma Sola Bay-Roberts Bay Frontal
16865719,outlet,16865719.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Palma Sola Bay-Roberts Bay Frontal
16865399,outlet,16865399.0,0.0,0.0,0.0,1.0,outlet,Tampa Bay,Palma Sola Bay-Roberts Bay Frontal
10249847,outlet,10249847.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Lower Caloosahatchee River Frontal
16852178,outlet,16852178.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
26927614,outlet,26927614.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
26927610,outlet,26927610.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16849778,outlet,16849778.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16852110,outlet,16852110.0,0.0,0.0,0.0,1.0,outlet,Peace,South Charlotte Harbor
16852164,outlet,16852164.0,0.0,0.0,0.0,1.0,outlet,Peace,South Charlotte Harbor
16849432,outlet,16849432.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16852144,outlet,16852144.0,0.0,0.0,0.0,1.0,outlet,Peace,East Charlotte Harbor Frontal
16851574,outlet,16851574.0,0.0,0.0,0.0,1.0,outlet,Peace,South Charlotte Harbor
16852118,outlet,16852118.0,0.0,0.0,0.0,1.0,outlet,Peace,South Charlotte Harbor
16852134,outlet,16852134.0,0.0,0.0,0.0,1.0,outlet,Peace,South Charlotte Harbor
16766916,outlet,16766916.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Naples Frontal
16766860,outlet,16766860.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Naples Frontal
e3009,dam,2145499.0,0.002448342792642,0.002448342792642,0.0,0.0,keep,Suwannee,Ty Ty Creek
9902207,outlet,9902207.0,0.0,0.0,0.0,1.0,outlet,Altamaha,Altamaha River-Atlantic Ocean
9901791,outlet,9901791.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Lower Satilla River-Atlantic Ocean
9902267,outlet,9902267.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Brunswick River-Atlantic Ocean
9901313,outlet,9901313.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Brunswick River-Atlantic Ocean
9902367,outlet,9902367.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Brunswick River-Atlantic Ocean
9901221,outlet,9901221.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Brunswick River-Atlantic Ocean
9901773,outlet,9901773.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Little Satilla River
9903385,outlet,9903385.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Little Satilla River
9901787,outlet,9901787.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Little Satilla River
9902271,outlet,9902271.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Brunswick River-Atlantic Ocean
9902873,outlet,9902873.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Little Satilla River
9903507,outlet,9903507.0,0.0,0.0,0.0,1.0,outlet,Altamaha,Altamaha River-Atlantic Ocean
9903417,outlet,9903417.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Brunswick River-Atlantic Ocean
9901081,outlet,9901081.0,0.0,0.0,0.0,1.0,outlet,Altamaha,Altamaha River-Atlantic Ocean
9903509,outlet,9903509.0,0.0,0.0,0.0,1.0,outlet,Altamaha,Altamaha River-Atlantic Ocean
9907127,outlet,9907127.0,0.0,0.0,0.0,1.0,outlet,Altamaha,Altamaha River-Atlantic Ocean
9902121,outlet,9902121.0,0.0,0.0,0.0,1.0,outlet,Altamaha,Altamaha River-Atlantic Ocean
9901147,outlet,9901147.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Brunswick River-Atlantic Ocean
9901143,outlet,9901143.0,0.0,0.0,0.0,1.0,outlet,Altamaha,Altamaha River-Atlantic Ocean
9902147,outlet,9902147.0,0.0,0.0,0.0,1.0,outlet,Altamaha,Altamaha River-Atlantic Ocean
9901295,outlet,9901295.0,0.0,0.0,0.0,1.0,outlet,Altamaha,Altamaha River-Atlantic Ocean
14352934,outlet,14352934.0,0.0,0.0,0.0,1.0,outlet,Altamaha,Altamaha River-Atlantic Ocean
14352922,outlet,14352922.0,0.0,0.0,0.0,1.0,outlet,Altamaha,Altamaha River-Atlantic Ocean
9903411,outlet,9903411.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Brunswick River-Atlantic Ocean
9902597,outlet,9902597.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Brunswick River-Atlantic Ocean
14352318,outlet,14352318.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Brunswick River-Atlantic Ocean
18253067,outlet,18253067.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Lower Nassau River Frontal
85494,outlet,85494.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
89920,outlet,89920.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
20119322,outlet,20119322.0,0.0,0.0,0.0,1.0,outlet,East Florida Coastal,Kid Creek-Indian River Frontal
20113248,outlet,20113248.0,0.0,0.0,0.0,1.0,outlet,East Florida Coastal,St. Sebastian River-Vero Beach Main Canal Frontal
20120830,outlet,20120830.0,0.0,0.0,0.0,1.0,outlet,East Florida Coastal,Fort Pierce Inlet-Indian River
16699963,outlet,16699963.0,0.0,0.0,0.0,1.0,outlet,East Florida Coastal,Cape Canaveral-Atlantic Ocean
16696427,outlet,16696427.0,0.0,0.0,0.0,1.0,outlet,East Florida Coastal,Rose Bay-Spruce Creek Frontal
16683705,outlet,16683705.0,0.0,0.0,0.0,1.0,outlet,East Florida Coastal,Tolomato River-Moses Creek Frontal
16683861,outlet,16683861.0,0.0,0.0,0.0,1.0,outlet,East Florida Coastal,Pellicer Creek-Tomoka River Frontal
16659839,outlet,16659839.0,0.0,0.0,0.0,1.0,outlet,St. Johns,St. Johns River-Atlantic Ocean
18257965,outlet,18257965.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Lower St. Marys River
9903491,outlet,9903491.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Brunswick River-Atlantic Ocean
6399779,outlet,6399779.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Lower Satilla River-Atlantic Ocean
9903163,outlet,9903163.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Brunswick River-Atlantic Ocean
9902573,outlet,9902573.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Brunswick River-Atlantic Ocean
9904793,outlet,9904793.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Lower Satilla River-Atlantic Ocean
9902369,outlet,9902369.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Brunswick River-Atlantic Ocean
9905081,outlet,9905081.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Lower Satilla River-Atlantic Ocean
9903805,outlet,9903805.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Little Satilla River
9903807,outlet,9903807.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Little Satilla River
9903769,outlet,9903769.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Little Satilla River
9903647,outlet,9903647.0,0.0,0.0,0.0,1.0,outlet,St. Marys-Satilla,Brunswick River-Atlantic Ocean
14353046,outlet,14353046.0,0.0,0.0,0.0,1.0,outlet,Ogeechee,Doboy Sound-Atlantic Ocean
u10610,dam,1942359.0,0.00918497313844,0.00918497313844,0.0,0.0,keep,Altamaha,Buffalo Creek
91480,outlet,91480.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
e3022,dam,2145183.0,0.009205245574665,0.009205245574665,0.0,0.0,keep,Suwannee,Warrior Creek
e3032,dam,2147363.0,0.000295391887582,0.000295391887582,0.0,0.0,keep,Suwannee,Middle Little River
e3031,dam,2145941.0,0.00054116043012,0.00054116043012,0.0,0.0,keep,Suwannee,Warrior Creek
e3030,dam,2145809.0,0.00391878766132,0.00391878766132,0.0,0.0,keep,Suwannee,Warrior Creek
e3029,dam,2145605.0,0.000945017742908,0.000945017742908,0.0,0.0,keep,Suwannee,Warrior Creek
e3028,dam,2145611.0,0.000197935349051,0.000197935349051,0.0,0.0,keep,Suwannee,Warrior Creek
e3027,dam,2146661.0,0.00540504693742,0.00540504693742,0.0,0.0,keep,Suwannee,Warrior Creek
e3026,dam,2145505.0,0.006888727696312001,0.006888727696312001,0.0,0.0,keep,Suwannee,Warrior Creek
e3025,dam,2146969.0,0.00046885456592400004,0.00046885456592400004,0.0,0.0,keep,Suwannee,Warrior Creek
e3024,dam,2146951.0,0.000420562084545,0.000420562084545,0.0,0.0,keep,Suwannee,Warrior Creek
e3023,dam,2146943.0,0.000644087845991,0.000644087845991,0.0,0.0,keep,Suwannee,Warrior Creek
e3021,dam,2143345.0,0.0005855220134400001,0.0005855220134400001,0.0,0.0,keep,Suwannee,Warrior Creek
e3034,dam,2147051.0,0.0005045651865090001,0.0005045651865090001,0.0,0.0,keep,Suwannee,Middle Little River
e3020,dam,2143455.0,0.0008046685909979999,0.0008046685909979999,0.0,0.0,keep,Suwannee,Warrior Creek
e3019,dam,2145191.0,0.00512979229197,0.00512979229197,0.0,0.0,keep,Suwannee,Warrior Creek
e3018,dam,2146677.0,0.00079445477789,0.00079445477789,0.0,0.0,keep,Suwannee,Warrior Creek
e3017,dam,2146739.0,0.00260455699959,0.00260455699959,0.0,0.0,keep,Suwannee,Warrior Creek
e3016,dam,2145071.0,0.00252897380762,0.00252897380762,0.0,0.0,keep,Suwannee,Ty Ty Creek
e3015,dam,2142873.0,0.00544543478532,0.00544543478532,0.0,0.0,keep,Suwannee,Ty Ty Creek
e3014,dam,2143343.0,0.0009476517520919999,0.0009476517520919999,0.0,0.0,keep,Suwannee,Ty Ty Creek
e3013,dam,2145213.0,0.0007399333356050001,0.0007399333356050001,0.0,0.0,keep,Suwannee,Ty Ty Creek
e3012,dam,2145349.0,0.000295637167987,0.000295637167987,0.0,0.0,keep,Suwannee,Ty Ty Creek
e3011,dam,2145655.0,0.002650645446976,0.002650645446976,0.0,0.0,keep,Suwannee,Ty Ty Creek
e3033,dam,2147351.0,0.0008177478977000001,0.0008177478977000001,0.0,0.0,keep,Suwannee,Middle Little River
e3035,dam,2146149.0,0.00379590785734,0.00379590785734,0.0,0.0,keep,Suwannee,Middle Little River
u4,dam,16934526.0,0.0,0.0,0.0,0.0,keep,Tampa Bay,Anclote River
u9160,dam,6338288.0,0.00620373136372,0.00620373136372,0.0,0.0,keep,Altamaha,Lower South River
u3,dam,16918808.0,0.0,0.0,0.0,0.0,keep,Tampa Bay,Alafia River
u46601,dam,1049975.0,0.296154800232786,0.29477791711249,0.0,0.0,keep,Altamaha,Lower Middle Oconee River
u46725,dam,16944484.0,1.3853440044038332,1.3501954046040832,0.0,0.0,keep,Tampa Bay,Tsala Apopka Lake-Withlacoochee River
u46712,dam,21476198.0,0.00263308880094,0.00263308880094,0.0,0.0,keep,Kissimmee,Big Sand Lake
u46708,dam,21484714.0,0.164038372585008,0.164038372585008,0.0,0.0,keep,Kissimmee,Buttermilk Slough-Kissimmee River
u10657,dam,6333828.0,0.00465207728835,0.00465207728835,0.0,0.0,keep,Altamaha,Upper South River
u11181,dam,6339192.0,0.00303167477394,0.00303167477394,0.0,0.0,keep,Altamaha,Lower Towaliga River
u10038,dam,1052129.0,0.004364928102195,0.004364928102195,0.0,0.0,keep,Altamaha,Lower Appalachee River
u9910,dam,6364784.0,0.003101514389524,0.003101514389524,0.0,0.0,keep,Altamaha,Cedar Creek-Ocmulgee River
u9533,dam,2067340.0,0.000194505934896,0.000194505934896,0.0,0.0,keep,Suwannee,Piscola Creek
u8984,dam,6338628.0,0.000647069224723,0.000647069224723,0.0,0.0,keep,Altamaha,Upper Towaliga River
e3036,dam,2146267.0,0.0023800703620560004,0.0023800703620560004,0.0,0.0,keep,Suwannee,Middle Little River
e3046,dam,2143529.0,0.000298116436082,0.000298116436082,0.0,0.0,keep,Suwannee,Upper Little River
e3045,dam,2148269.0,0.005650043949066001,0.005650043949066001,0.0,0.0,keep,Suwannee,Lower Little River
e3044,dam,2148371.0,0.005139046903872999,0.005139046903872999,0.0,0.0,keep,Suwannee,Lower Little River
e3043,dam,2148377.0,0.0017915946874429997,0.0017915946874429997,0.0,0.0,keep,Suwannee,Lower Little River
e3042,dam,2146187.0,0.000378135359228,0.000378135359228,0.0,0.0,keep,Suwannee,Middle Little River
e3041,dam,2146201.0,0.00058368857049,0.00058368857049,0.0,0.0,keep,Suwannee,Middle Little River
e3040,dam,2146695.0,0.001460290326753,0.001460290326753,0.0,0.0,keep,Suwannee,Middle Little River
e3039,dam,2146763.0,0.003302847095931,0.003302847095931,0.0,0.0,keep,Suwannee,Middle Little River
e3038,dam,2145983.0,0.00132307442136,0.00132307442136,0.0,0.0,keep,Suwannee,Middle Little River
e3037,dam,2145883.0,0.00047571038766899994,0.00047571038766899994,0.0,0.0,keep,Suwannee,Middle Little River
91896,outlet,91896.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
92284,outlet,92284.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
16766826,outlet,16766826.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Naples Frontal
16745217,outlet,16745217.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
16746433,outlet,16746433.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
16746445,outlet,16746445.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
16749469,outlet,16749469.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Lower Florida Keys
16745197,outlet,16745197.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
16745255,outlet,16745255.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
16745201,outlet,16745201.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
16745199,outlet,16745199.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
16745193,outlet,16745193.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
16745173,outlet,16745173.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
16745203,outlet,16745203.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
16745283,outlet,16745283.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
16770060,outlet,16770060.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Rooker Bay
16745285,outlet,16745285.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
16745295,outlet,16745295.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
16745403,outlet,16745403.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
16746415,outlet,16746415.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
16745277,outlet,16745277.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
16745395,outlet,16745395.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
16745247,outlet,16745247.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
92090,outlet,92090.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
92066,outlet,92066.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
89464,outlet,89464.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
89482,outlet,89482.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Upper Florida Keys
16770062,outlet,16770062.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Rooker Bay
90168,outlet,90168.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
16767848,outlet,16767848.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Estero Bay Frontal
16766542,outlet,16766542.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Naples Frontal
16765354,outlet,16765354.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Cocohatchee River
16768632,outlet,16768632.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Cocohatchee River
16764666,outlet,16764666.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Cocohatchee River
16768178,outlet,16768178.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Cocohatchee River
16768854,outlet,16768854.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Estero Bay Frontal
16760920,outlet,16760920.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Estero Bay Frontal
16767914,outlet,16767914.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Estero Bay Frontal
16759996,outlet,16759996.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Estero Bay Frontal
16759602,outlet,16759602.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Estero Bay Frontal
16767830,outlet,16767830.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Estero Bay Frontal
16770064,outlet,16770064.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Rooker Bay
16768574,outlet,16768574.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Estero Bay Frontal
16759338,outlet,16759338.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Estero Bay Frontal
16759536,outlet,16759536.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Estero Bay Frontal
16759548,outlet,16759548.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Estero Bay Frontal
16767180,outlet,16767180.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Rooker Bay
16765050,outlet,16765050.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Cocohatchee River
16770380,outlet,16770380.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Lopez River-Lostmans River Frontal
16770180,outlet,16770180.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Henderson Creek-Barron River Frontal
16770108,outlet,16770108.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Henderson Creek-Barron River Frontal
16770078,outlet,16770078.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Henderson Creek-Barron River Frontal
89270,outlet,89270.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
92100,outlet,92100.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
91928,outlet,91928.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
91732,outlet,91732.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
90134,outlet,90134.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
89210,outlet,89210.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
89190,outlet,89190.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
89178,outlet,89178.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
89172,outlet,89172.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
89174,outlet,89174.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
90096,outlet,90096.0,0.0,0.0,0.0,1.0,outlet,Southern Florida,Broad River-Taylor Slough Frontal
