9433.74,Total functional habitat
23770.21,Maximum habitat
10.00,Channel width threshold
0.0,Slope threshold
0,Omit tidal reaches
UNIQUE_ID,type,catchmentID,habitat_sqkm,habitatSegment_sqkm,functional_habitatSegment_sqkm,PassageToHabitat,Decision,HUC6_location,HUC10_location
2032780,outlet,2032780.0,0.022008318451876393,0.022008318451876393,0.022008318451876393,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Musquodoboit
3739900,outlet,3739900.0,0.02187646873201526,0.02187646873201526,0.02187646873201526,1.0,outlet,Southern Newfoundland,La Poile Bay
2011280,outlet,2011280.0,0.021852079349629915,0.021852079349629915,0.021852079349629915,1.0,outlet,Cape Breton Island,Mira
2022620,outlet,2022620.0,0.02173448263113003,0.02173448263113003,0.02173448263113003,1.0,outlet,Southeastern Atlantic Ocean (N.S.),New Harbour
3688180,outlet,3688180.0,0.021632634659831947,0.021632634659831947,0.021632634659831947,1.0,outlet,Northern Newfoundland,Port au Port Bay
2033760,outlet,2033760.0,0.021516127054247783,0.021516127054247783,0.021516127054247783,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Sackville
2042670,outlet,2042670.0,0.021477604649427433,0.021477604649427433,0.021477604649427433,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Mersey
3743990,outlet,3743990.0,0.02147547235109363,0.02147547235109363,0.02147547235109363,1.0,outlet,Southern Newfoundland,Trinity Bay
3756060,outlet,3756060.0,0.021286730060611776,0.021286730060611776,0.021286730060611776,1.0,outlet,Southern Newfoundland,Fortune Bay
2004430,outlet,2004430.0,0.02124341489256047,0.02124341489256047,0.02124341489256047,1.0,outlet,Cape Breton Island,Wreck Cove
3737360,outlet,3737360.0,0.021233408731528024,0.021233408731528024,0.021233408731528024,1.0,outlet,Southern Newfoundland,Trinity Bay
2009050,outlet,2009050.0,0.021180814149614053,0.021180814149614053,0.021180814149614053,1.0,outlet,Prince Edward Island,Central Prince Edward Island - Wilmot
3656920,outlet,3656920.0,0.021161965123643874,0.021161965123643874,0.021161965123643874,1.0,outlet,Northern Newfoundland,Southwestern Notre Dame Bay
3737150,outlet,3737150.0,0.021127902160899874,0.021127902160899874,0.021127902160899874,1.0,outlet,Southern Newfoundland,Grey
3563100,outlet,3563100.0,0.02111414683424039,0.02111414683424039,0.02111414683424039,1.0,outlet,Northern Newfoundland,Strait of Belle Isle - South Shore
2012570,outlet,2012570.0,0.02106471849492366,0.02106471849492366,0.02106471849492366,1.0,outlet,Cape Breton Island,Baddeck
3764480,outlet,3764480.0,0.020677077005521526,0.020677077005521526,0.020677077005521526,1.0,outlet,Southern Newfoundland,Fortune Bay
3756040,outlet,3756040.0,0.2903384787911382,0.020665671550577025,0.020665671550577025,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
2004640,outlet,2004640.0,0.020651472127221723,0.020651472127221723,0.020651472127221723,1.0,outlet,Cape Breton Island,Wreck Cove
3646590,outlet,3646590.0,0.020407495346219554,0.020407495346219554,0.020407495346219554,1.0,outlet,Northern Newfoundland,Western Notre Dame Bay
3737230,outlet,3737230.0,0.02040561712155852,0.02040561712155852,0.02040561712155852,1.0,outlet,Southern Newfoundland,Northwestern Placentia Bay
3672590,outlet,3672590.0,0.020327015259205116,0.020327015259205116,0.020327015259205116,1.0,outlet,Northern Newfoundland,Humber - Lower
3698820,outlet,3698820.0,0.020268435855804266,0.020268435855804266,0.020268435855804266,1.0,outlet,Northern Newfoundland,Port au Port Bay
3732160,outlet,3732160.0,0.02020821072848348,0.02020821072848348,0.02020821072848348,1.0,outlet,Southern Newfoundland,Northwestern Placentia Bay
3625050,outlet,3625050.0,0.02019283364593006,0.02019283364593006,0.02019283364593006,1.0,outlet,Northern Newfoundland,Western White Bay
3652500,outlet,3652500.0,0.02015121375648483,0.02015121375648483,0.02015121375648483,1.0,outlet,Northern Newfoundland,Bonne Bay
3614280,outlet,3614280.0,0.02005602808520925,0.02005602808520925,0.02005602808520925,1.0,outlet,Northern Newfoundland,Western White Bay
3745460,outlet,3745460.0,0.019995061430042666,0.019995061430042666,0.019995061430042666,1.0,outlet,Southern Newfoundland,Trinity Bay
3699720,outlet,3699720.0,0.019970743704146938,0.019970743704146938,0.019970743704146938,1.0,outlet,Betsiamites - Coast,Portneuf
3649410,outlet,3649410.0,0.019799096445188277,0.019799096445188277,0.019799096445188277,1.0,outlet,Northern Newfoundland,Southern and Eastern White Bay
3637230,outlet,3637230.0,0.019770191588014338,0.019770191588014338,0.019770191588014338,1.0,outlet,Northern Newfoundland,Western White Bay
3763360,outlet,3763360.0,0.019620715547470722,0.019620715547470722,0.019620715547470722,1.0,outlet,Southern Newfoundland,Eastern St. Mary's Bay
3649310,outlet,3649310.0,0.01961170977647071,0.01961170977647071,0.01961170977647071,1.0,outlet,Northern Newfoundland,Bonne Bay
3656680,outlet,3656680.0,0.01960346452794,0.01960346452794,0.01960346452794,1.0,outlet,Northern Newfoundland,Northwestern Bonavista Bay
3715850,outlet,3715850.0,0.019551202623431026,0.019551202623431026,0.019551202623431026,1.0,outlet,Southern Newfoundland,Trinity Bay
3686420,outlet,3686420.0,0.019524072976788633,0.019524072976788633,0.019524072976788633,1.0,outlet,Northern Newfoundland,Port au Port Bay
3632440,outlet,3632440.0,0.019362321388241215,0.019362321388241215,0.019362321388241215,1.0,outlet,Northern Newfoundland,Southern and Eastern White Bay
2014290,outlet,2014290.0,0.01932707063507274,0.01932707063507274,0.01932707063507274,1.0,outlet,Cape Breton Island,Mira
3733510,outlet,3733510.0,0.01932259987670043,0.01932259987670043,0.01932259987670043,1.0,outlet,Southern Newfoundland,Northwestern Placentia Bay
3644970,outlet,3644970.0,0.019316681266687244,0.019316681266687244,0.019316681266687244,1.0,outlet,Northern Newfoundland,Western Notre Dame Bay
3697850,outlet,3697850.0,0.019172768612065093,0.019172768612065093,0.019172768612065093,1.0,outlet,Northern Newfoundland,Port au Port Bay
3772710,outlet,3772710.0,0.01917053614894566,0.01917053614894566,0.01917053614894566,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
3763490,outlet,3763490.0,0.019136408268523735,0.019136408268523735,0.019136408268523735,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3739670,outlet,3739670.0,0.01910611601357118,0.01910611601357118,0.01910611601357118,1.0,outlet,Southern Newfoundland,Fortune Bay
3744610,outlet,3744610.0,0.01910139824446037,0.01910139824446037,0.01910139824446037,1.0,outlet,Southern Newfoundland,Fortune Bay
3713800,outlet,3713800.0,0.01906802979149601,0.01906802979149601,0.01906802979149601,1.0,outlet,Southern Newfoundland,Trinity Bay
3732530,outlet,3732530.0,0.01898213591752793,0.01898213591752793,0.01898213591752793,1.0,outlet,Southern Newfoundland,Hermitage Bay
3742410,outlet,3742410.0,0.018923311872339168,0.018923311872339168,0.018923311872339168,1.0,outlet,Southern Newfoundland,Fortune Bay
3635230,outlet,3635230.0,0.018860617097584218,0.018860617097584218,0.018860617097584218,1.0,outlet,Northern Newfoundland,Southern and Eastern White Bay
3564210,outlet,3564210.0,0.018845888140852963,0.018845888140852963,0.018845888140852963,1.0,outlet,???,St-Augustin - Coast
3662180,outlet,3662180.0,0.018835456018487566,0.018835456018487566,0.018835456018487566,1.0,outlet,Northern Newfoundland,Southwestern Notre Dame Bay
3741720,outlet,3741720.0,0.018826481311897944,0.018826481311897944,0.018826481311897944,1.0,outlet,Southern Newfoundland,Grey
3634810,outlet,3634810.0,0.01875746379172034,0.01875746379172034,0.01875746379172034,1.0,outlet,Gulf of St. Lawrence - Natashquan,Anticosti Island
3701490,outlet,3701490.0,0.018750732938801275,0.018750732938801275,0.018750732938801275,1.0,outlet,Northern Newfoundland,Southern and Eastern Bonavista Bay
3670980,outlet,3670980.0,0.01872011352079738,0.01872011352079738,0.01872011352079738,1.0,outlet,Northern Newfoundland,Exploits
2044040,outlet,2044040.0,0.01871908738064344,0.01871908738064344,0.01871908738064344,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Clyde
2006930,outlet,2006930.0,0.018695895109512434,0.018695895109512434,0.018695895109512434,1.0,outlet,Prince Edward Island,Northeastern Prince Edward Island
2023920,outlet,2023920.0,0.018646497699896656,0.018646497699896656,0.018646497699896656,1.0,outlet,Southeastern Atlantic Ocean (N.S.),New Harbour
3727760,outlet,3727760.0,0.018450597483771453,0.018450597483771453,0.018450597483771453,1.0,outlet,Southern Newfoundland,Trinity Bay
3758780,outlet,3758780.0,0.018393252462616628,0.018393252462616628,0.018393252462616628,1.0,outlet,Southern Newfoundland,Fortune Bay
3738700,outlet,3738700.0,0.01812751875022448,0.01812751875022448,0.01812751875022448,1.0,outlet,Southern Newfoundland,St. George's Bay
3749520,outlet,3749520.0,0.018028028083728095,0.018028028083728095,0.018028028083728095,1.0,outlet,Southern Newfoundland,Southwestern Placentia Bay
2010010,outlet,2010010.0,0.01774104544401228,0.01774104544401228,0.01774104544401228,1.0,outlet,Gulf of St. Lawrence and Northern Bay of Fundy (N.B.),Kinnear
3763250,outlet,3763250.0,0.017729306418416087,0.017729306418416087,0.017729306418416087,1.0,outlet,Southern Newfoundland,Eastern St. Mary's Bay
3603180,outlet,3603180.0,0.017722082435091328,0.017722082435091328,0.017722082435091328,1.0,outlet,Northern Newfoundland,Canada Bay
3747110,outlet,3747110.0,0.017716068443187304,0.017716068443187304,0.017716068443187304,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3761700,outlet,3761700.0,0.017521349153328217,0.017521349153328217,0.017521349153328217,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3670950,outlet,3670950.0,0.017408310318500594,0.017408310318500594,0.017408310318500594,1.0,outlet,Northern Newfoundland,Northwestern Bonavista Bay
3745730,outlet,3745730.0,0.017362762670041422,0.017362762670041422,0.017362762670041422,1.0,outlet,Southern Newfoundland,Fortune Bay
3738920,outlet,3738920.0,0.01734853928463932,0.01734853928463932,0.01734853928463932,1.0,outlet,Southern Newfoundland,Conception Bay
3568230,outlet,3568230.0,0.017344875539461055,0.017344875539461055,0.017344875539461055,1.0,outlet,Northern Newfoundland,Strait of Belle Isle - South Shore
3645550,outlet,3645550.0,0.017295285683038567,0.017295285683038567,0.017295285683038567,1.0,outlet,Northern Newfoundland,Southern and Eastern White Bay
2007550,outlet,2007550.0,0.017270729339932053,0.017270729339932053,0.017270729339932053,1.0,outlet,Gulf of St. Lawrence and Northern Bay of Fundy (N.B.),Richibucto
2012710,outlet,2012710.0,0.01720587532517305,0.01720587532517305,0.01720587532517305,1.0,outlet,Prince Edward Island,Southeastern Prince Edward Island
3733230,outlet,3733230.0,0.017169234997461792,0.017169234997461792,0.017169234997461792,1.0,outlet,Southern Newfoundland,Trinity Bay
2006470,outlet,2006470.0,0.01715311066612141,0.01715311066612141,0.01715311066612141,1.0,outlet,Cape Breton Island,Indian
3746160,outlet,3746160.0,0.017131331777212794,0.017131331777212794,0.017131331777212794,1.0,outlet,Southern Newfoundland,Trinity Bay
2008820,outlet,2008820.0,0.017116167121362196,0.017116167121362196,0.017116167121362196,1.0,outlet,Cape Breton Island,Denys
3697600,outlet,3697600.0,0.0170107903767628,0.0170107903767628,0.0170107903767628,1.0,outlet,Northern Newfoundland,Port au Port Bay
3655140,outlet,3655140.0,0.016998202853201826,0.016998202853201826,0.016998202853201826,1.0,outlet,Northern Newfoundland,Southwestern Notre Dame Bay
3748440,outlet,3748440.0,0.016978873856133024,0.016978873856133024,0.016978873856133024,1.0,outlet,Southern Newfoundland,Trinity Bay
3767820,outlet,3767820.0,0.016944839310177016,0.016944839310177016,0.016944839310177016,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3761100,outlet,3761100.0,0.01689348868890679,0.01689348868890679,0.01689348868890679,1.0,outlet,Southern Newfoundland,Fortune Bay
3771080,outlet,3771080.0,0.016886929997744885,0.016886929997744885,0.016886929997744885,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
3557540,outlet,3557540.0,0.01682917061763449,0.01682917061763449,0.01682917061763449,1.0,outlet,Northern Newfoundland,Strait of Belle Isle - South Shore
3561580,outlet,3561580.0,0.016742672271407483,0.016742672271407483,0.016742672271407483,1.0,outlet,???,Strait of Belle Isle - North Shore
3675280,outlet,3675280.0,0.016699022071252397,0.016699022071252397,0.016699022071252397,1.0,outlet,Northern Newfoundland,Port au Port Bay
3760720,outlet,3760720.0,0.016698015006174603,0.016698015006174603,0.016698015006174603,1.0,outlet,Southern Newfoundland,Fortune Bay
3706600,outlet,3706600.0,0.01660462178924965,0.01660462178924965,0.01660462178924965,1.0,outlet,Northern Newfoundland,Southern and Eastern Bonavista Bay
2008760,outlet,2008760.0,0.016590240534311566,0.016590240534311566,0.016590240534311566,1.0,outlet,Cape Breton Island,Margaree
3764570,outlet,3764570.0,0.016549758911792955,0.016549758911792955,0.016549758911792955,1.0,outlet,Southern Newfoundland,Eastern St. Mary's Bay
3703240,outlet,3703240.0,0.016549224639442715,0.016549224639442715,0.016549224639442715,1.0,outlet,Southern Newfoundland,Trinity Bay
2031760,outlet,2031760.0,0.016524383059392907,0.016524383059392907,0.016524383059392907,1.0,outlet,Southeastern Atlantic Ocean (N.S.),St. Margarets Bay
2040710,outlet,2040710.0,0.016523117456000765,0.016523117456000765,0.016523117456000765,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Mersey
3741130,outlet,3741130.0,0.01651548409737255,0.01651548409737255,0.01651548409737255,1.0,outlet,Southern Newfoundland,Hermitage Bay
3750600,outlet,3750600.0,0.016382077483041234,0.016382077483041234,0.016382077483041234,1.0,outlet,Southern Newfoundland,Conception Bay
3640170,outlet,3640170.0,0.016360237818408306,0.016360237818408306,0.016360237818408306,1.0,outlet,Gulf of St. Lawrence - Natashquan,Anticosti Island
2011690,outlet,2011690.0,0.01633466496029896,0.01633466496029896,0.01633466496029896,1.0,outlet,Cape Breton Island,Baddeck
3674760,outlet,3674760.0,0.016271079313185145,0.016271079313185145,0.016271079313185145,1.0,outlet,Northern Newfoundland,Northwestern Bonavista Bay
3749470,outlet,3749470.0,0.01606856009345485,0.01606856009345485,0.01606856009345485,1.0,outlet,Southern Newfoundland,Fortune Bay
3565530,outlet,3565530.0,0.01606048550161867,0.01606048550161867,0.01606048550161867,1.0,outlet,Northern Newfoundland,Hare Bay
3766370,outlet,3766370.0,0.016058976334535294,0.016058976334535294,0.016058976334535294,1.0,outlet,Southern Newfoundland,Fortune Bay
3770800,outlet,3770800.0,0.016056428843943846,0.016056428843943846,0.016056428843943846,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
3644470,outlet,3644470.0,0.01601294426370976,0.01601294426370976,0.01601294426370976,1.0,outlet,Northern Newfoundland,Northwestern Bonavista Bay
3746860,outlet,3746860.0,0.015997289929865027,0.015997289929865027,0.015997289929865027,1.0,outlet,Southern Newfoundland,Conception Bay
3744030,outlet,3744030.0,0.015959433311837162,0.015959433311837162,0.015959433311837162,1.0,outlet,Southern Newfoundland,Fortune Bay
3733710,outlet,3733710.0,0.015770176979443135,0.015770176979443135,0.015770176979443135,1.0,outlet,Southern Newfoundland,St. George's Bay
2001420,outlet,2001420.0,0.015574992923985216,0.015574992923985216,0.015574992923985216,1.0,outlet,Cape Breton Island,???
3742750,outlet,3742750.0,0.015532151937658112,0.015532151937658112,0.015532151937658112,1.0,outlet,Southern Newfoundland,La Poile Bay
2039110,outlet,2039110.0,0.015515610764965718,0.015515610764965718,0.015515610764965718,1.0,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),Meteghan
3583400,outlet,3583400.0,0.015480969058614884,0.015480969058614884,0.015480969058614884,1.0,outlet,Northern Newfoundland,St. John Bay
3759160,outlet,3759160.0,0.015398790143688036,0.015398790143688036,0.015398790143688036,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3707260,outlet,3707260.0,0.01534653061192746,0.01534653061192746,0.01534653061192746,1.0,outlet,Northern Newfoundland,Southern and Eastern Bonavista Bay
2040000,outlet,2040000.0,0.015311083840781973,0.015311083840781973,0.015311083840781973,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Medway
2007650,outlet,2007650.0,0.015306384586041295,0.015306384586041295,0.015306384586041295,1.0,outlet,Prince Edward Island,Northeastern Prince Edward Island
3747200,outlet,3747200.0,0.015274423667429956,0.015274423667429956,0.015274423667429956,1.0,outlet,Southern Newfoundland,Northwestern Placentia Bay
2037910,outlet,2037910.0,0.015273591183580957,0.015273591183580957,0.015273591183580957,1.0,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),Meteghan
3593760,outlet,3593760.0,0.015233948826645324,0.015233948826645324,0.015233948826645324,1.0,outlet,???,???
3628830,outlet,3628830.0,0.015137377991512243,0.015137377991512243,0.015137377991512243,1.0,outlet,Northern Newfoundland,Portland Creek Pond
3762830,outlet,3762830.0,0.014955333019016873,0.014955333019016873,0.014955333019016873,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3706350,outlet,3706350.0,0.014868846053523406,0.014868846053523406,0.014868846053523406,1.0,outlet,Northern Newfoundland,Southern and Eastern Bonavista Bay
2030550,outlet,2030550.0,0.014862642613447337,0.014862642613447337,0.014862642613447337,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Tangier
2043820,outlet,2043820.0,0.014848888761517931,0.014848888761517931,0.014848888761517931,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Clyde
3664750,outlet,3664750.0,0.014732737475585785,0.014732737475585785,0.014732737475585785,1.0,outlet,???,Madeleine
3562420,outlet,3562420.0,0.014656792954438926,0.014656792954438926,0.014656792954438926,1.0,outlet,Northern Newfoundland,Strait of Belle Isle - South Shore
2015160,outlet,2015160.0,0.014644473672691926,0.014644473672691926,0.014644473672691926,1.0,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),South and West Antigonish
3719930,outlet,3719930.0,0.014640725146504552,0.014640725146504552,0.014640725146504552,1.0,outlet,Southern Newfoundland,St. George's Bay
3737860,outlet,3737860.0,0.014634898424441765,0.014634898424441765,0.014634898424441765,1.0,outlet,Southern Newfoundland,Hermitage Bay
3634630,outlet,3634630.0,0.014586771435035709,0.014586771435035709,0.014586771435035709,1.0,outlet,Northern Newfoundland,Western Notre Dame Bay
3549830,outlet,3549830.0,0.014496782848465293,0.014496782848465293,0.014496782848465293,1.0,outlet,???,Strait of Belle Isle - North Shore
3725010,outlet,3725010.0,0.014487971279972544,0.014487971279972544,0.014487971279972544,1.0,outlet,Lower St. Lawrence,Malbaie
3739780,outlet,3739780.0,0.014486866357337513,0.014486866357337513,0.014486866357337513,1.0,outlet,Southern Newfoundland,Fortune Bay
3708370,outlet,3708370.0,0.01442290942382246,0.01442290942382246,0.01442290942382246,1.0,outlet,Southern Newfoundland,Trinity Bay
3657200,outlet,3657200.0,0.014368143776883389,0.014368143776883389,0.014368143776883389,1.0,outlet, , 
2017770,outlet,2017770.0,0.014333518107138872,0.014333518107138872,0.014333518107138872,1.0,outlet,Cape Breton Island,Grand
3752110,outlet,3752110.0,0.014279954662458846,0.014279954662458846,0.014279954662458846,1.0,outlet,Southern Newfoundland,Conception Bay
3762170,outlet,3762170.0,0.01424171919083586,0.01424171919083586,0.01424171919083586,1.0,outlet,Southern Newfoundland,Eastern St. Mary's Bay
3639200,outlet,3639200.0,0.014160272654521296,0.014160272654521296,0.014160272654521296,1.0,outlet,Northern Newfoundland,Western Notre Dame Bay
3764460,outlet,3764460.0,0.014096579299838208,0.014096579299838208,0.014096579299838208,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
3734110,outlet,3734110.0,0.01409199866635766,0.01409199866635766,0.01409199866635766,1.0,outlet,Southern Newfoundland,Trinity Bay
2028920,outlet,2028920.0,0.013857332873335225,0.013857332873335225,0.013857332873335225,1.0,outlet,Saint John and Southern Bay of Fundy (N.B.),Magaguadavic
2042980,outlet,2042980.0,0.013852792962101127,0.013852792962101127,0.013852792962101127,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Tusket
3635440,outlet,3635440.0,0.013756991467309675,0.013756991467309675,0.013756991467309675,1.0,outlet,Gulf of St. Lawrence - Natashquan,Anticosti Island
3752880,outlet,3752880.0,0.013673278836537529,0.013673278836537529,0.013673278836537529,1.0,outlet,Southern Newfoundland,Southwestern Placentia Bay
3561920,outlet,3561920.0,0.01360846098917748,0.01360846098917748,0.01360846098917748,1.0,outlet,Northern Newfoundland,Strait of Belle Isle - South Shore
3741380,outlet,3741380.0,0.013607126625064627,0.013607126625064627,0.013607126625064627,1.0,outlet,Southern Newfoundland,Northwestern Placentia Bay
2018060,outlet,2018060.0,0.013487175628704797,0.013487175628704797,0.013487175628704797,1.0,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),Tracadie
3748480,outlet,3748480.0,0.013426212750279299,0.013426212750279299,0.013426212750279299,1.0,outlet,Southern Newfoundland,Conception Bay
3741360,outlet,3741360.0,0.013329969332137672,0.013329969332137672,0.013329969332137672,1.0,outlet,Southern Newfoundland,Fortune Bay
3532500,outlet,3532500.0,0.013232936893232721,0.013232936893232721,0.013232936893232721,1.0,outlet,???,Strait of Belle Isle - North Shore
2019610,outlet,2019610.0,0.013017800987829493,0.013017800987829493,0.013017800987829493,1.0,outlet,Southeastern Atlantic Ocean (N.S.),St. Francis Harbour
3745420,outlet,3745420.0,0.012921446897565088,0.012921446897565088,0.012921446897565088,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3640080,outlet,3640080.0,0.012650918190974449,0.012650918190974449,0.012650918190974449,1.0,outlet,Gulf of St. Lawrence - Natashquan,Anticosti Island
3735820,outlet,3735820.0,0.01263309493796106,0.01263309493796106,0.01263309493796106,1.0,outlet,Southern Newfoundland,Hermitage Bay
3730980,outlet,3730980.0,0.012601386434065436,0.012601386434065436,0.012601386434065436,1.0,outlet,Southern Newfoundland,St. George's Bay
3728340,outlet,3728340.0,0.012589013654660823,0.012589013654660823,0.012589013654660823,1.0,outlet,Southern Newfoundland,Trinity Bay
3642820,outlet,3642820.0,0.012478562809887999,0.012478562809887999,0.012478562809887999,1.0,outlet,Northern Newfoundland,Northwestern Bonavista Bay
2042520,outlet,2042520.0,0.01246663639601345,0.01246663639601345,0.01246663639601345,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Mersey
3744330,outlet,3744330.0,0.012422594524292745,0.012422594524292745,0.012422594524292745,1.0,outlet,Southern Newfoundland,Conception Bay
2034090,outlet,2034090.0,0.012379107176013255,0.012379107176013255,0.012379107176013255,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Sackville
3763870,outlet,3763870.0,0.012254966319238845,0.012254966319238845,0.012254966319238845,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3741960,outlet,3741960.0,0.01221273924944822,0.01221273924944822,0.01221273924944822,1.0,outlet,Southern Newfoundland,White Bear Bay
2017540,outlet,2017540.0,0.012162469488003225,0.012162469488003225,0.012162469488003225,1.0,outlet,Bay of Fundy and Gulf of St. Lawrence (N.S.),Tracadie
3748150,outlet,3748150.0,0.012068760212388736,0.012068760212388736,0.012068760212388736,1.0,outlet,Southern Newfoundland,Fortune Bay
3576760,outlet,3576760.0,0.012016257845006022,0.012016257845006022,0.012016257845006022,1.0,outlet,Northern Newfoundland,Strait of Belle Isle - South Shore
2010820,outlet,2010820.0,0.011934208060162491,0.011934208060162491,0.011934208060162491,1.0,outlet,Cape Breton Island,Inhabitants
3740080,outlet,3740080.0,0.011876043728557106,0.011876043728557106,0.011876043728557106,1.0,outlet,Southern Newfoundland,Trinity Bay
2043300,outlet,2043300.0,0.011763780996820204,0.011763780996820204,0.011763780996820204,1.0,outlet,Southeastern Atlantic Ocean (N.S.),Roseway
3712800,outlet,3712800.0,0.011753411029508389,0.011753411029508389,0.011753411029508389,1.0,outlet,Southern Newfoundland,Trinity Bay
3739860,outlet,3739860.0,0.01166516964740058,0.01166516964740058,0.01166516964740058,1.0,outlet,Southern Newfoundland,Fortune Bay
3759830,outlet,3759830.0,0.011638364375853237,0.011638364375853237,0.011638364375853237,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
3741440,outlet,3741440.0,0.011472984498974017,0.011472984498974017,0.011472984498974017,1.0,outlet,Southern Newfoundland,Conception Bay
3702180,outlet,3702180.0,0.011428980381580278,0.011428980381580278,0.011428980381580278,1.0,outlet,Northern Newfoundland,Southern and Eastern Bonavista Bay
3737640,outlet,3737640.0,0.011427473941364086,0.011427473941364086,0.011427473941364086,1.0,outlet,Southern Newfoundland,Fortune Bay
3769350,outlet,3769350.0,0.011405335554285013,0.011405335554285013,0.011405335554285013,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
3761220,outlet,3761220.0,0.011284933764550505,0.011284933764550505,0.011284933764550505,1.0,outlet,Southern Newfoundland,Fortune Bay
3671290,outlet,3671290.0,0.011282427598148674,0.011282427598148674,0.011282427598148674,1.0,outlet,Gulf of St. Lawrence - Natashquan,Anticosti Island
3764950,outlet,3764950.0,0.011179758309427652,0.011179758309427652,0.011179758309427652,1.0,outlet,Southern Newfoundland,Fortune Bay
3765740,outlet,3765740.0,0.0111563067126157,0.0111563067126157,0.0111563067126157,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3760460,outlet,3760460.0,0.011129144503413155,0.011129144503413155,0.011129144503413155,1.0,outlet,Southern Newfoundland,Fortune Bay
3736380,outlet,3736380.0,0.01095952380989701,0.01095952380989701,0.01095952380989701,1.0,outlet,Southern Newfoundland,Conception Bay
3707020,outlet,3707020.0,0.010953292867800215,0.010953292867800215,0.010953292867800215,1.0,outlet,Betsiamites - Coast,Portneuf
3768380,outlet,3768380.0,0.010609682972592923,0.010609682972592923,0.010609682972592923,1.0,outlet,Southern Newfoundland,Eastern Placentia and Western St. Mary's Bays
3701270,outlet,3701270.0,0.010590627666249294,0.010590627666249294,0.010590627666249294,1.0,outlet,Northern Newfoundland,Port au Port Bay
3632760,outlet,3632760.0,0.010576191610757105,0.010576191610757105,0.010576191610757105,1.0,outlet,Northern Newfoundland,Portland Creek Pond
3747940,outlet,3747940.0,0.01028961581012418,0.01028961581012418,0.01028961581012418,1.0,outlet,Southern Newfoundland,Northwestern Placentia Bay
3738570,outlet,3738570.0,0.01022456902596055,0.01022456902596055,0.01022456902596055,1.0,outlet,Southern Newfoundland,Eastern Coast Newfoundland
3598650,outlet,3598650.0,0.010134874949252646,0.010134874949252646,0.010134874949252646,1.0,outlet,Northern Newfoundland,Canada Bay
3734880,outlet,3734880.0,0.010050951964013552,0.010050951964013552,0.010050951964013552,1.0,outlet,Southern Newfoundland,Trinity Bay
3766920,outlet,3766920.0,0.009957794516463286,0.009957794516463286,0.009957794516463286,1.0,outlet,Southern Newfoundland,Southwestern Placentia Bay
3746280,outlet,3746280.0,0.009935536680787506,0.009935536680787506,0.009935536680787506,1.0,outlet,Southern Newfoundland,Trinity Bay
1993140,outlet,1993140.0,0.009900407521159147,0.009900407521159147,0.009900407521159147,1.0,outlet,Gulf of St. Lawrence and Northern Bay of Fundy (N.B.),Chaleur Bay - Gulf of St. Lawrence
3739700,outlet,3739700.0,0.009831433689313652,0.009831433689313652,0.009831433689313652,1.0,outlet,Southern Newfoundland,White Bear Bay
3562030,outlet,3562030.0,0.009780939347354578,0.009780939347354578,0.009780939347354578,1.0,outlet,???,Strait of Belle Isle - North Shore
3713510,outlet,3713510.0,0.009712726108015008,0.009712726108015008,0.009712726108015008,1.0,outlet,Southern Newfoundland,Trinity Bay
3743000,outlet,3743000.0,0.009690231334300912,0.009690231334300912,0.009690231334300912,1.0,outlet,Southern Newfoundland,La Poile Bay
