458.80,Total functional habitat
1437.76,Maximum habitat
0.00,Channel width threshold
0.0,Slope threshold
1,Omit tidal reaches
UNIQUE_ID,type,catchmentID,habitat_sqkm,habitatSegment_sqkm,functional_habitatSegment_sqkm,PassageToHabitat,Decision,HUC6_location,HUC10_location
u463,dam,8777085.0,0.002418300865644,0.00199962581053,0.0,0.0,keep,Neuse,Flat River
u464,dam,8777201.0,0.003605412477141,0.003605412477141,0.0,0.0,keep,Neuse,Little River
u465,dam,8778503.0,1.7334209225489317,0.37733955034785704,0.0,0.0,keep,Neuse,Flat River
u466,dam,8778513.0,0.0032109361151740003,0.0032109361151740003,0.0,0.0,keep,Neuse,Little River
u467,dam,8778545.0,0.011025652042301,0.011025652042301,0.0,0.0,keep,Neuse,Eno River
u468,dam,8778191.0,0.00339883139342,0.001177746001487,0.0,0.0,keep,Neuse,Lower Falls Lake
u469,dam,8778559.0,0.003752715818119,0.003752715818119,0.0,0.0,keep,Neuse,Eno River
u470,dam,8778751.0,0.00019623173801399998,0.00019623173801399998,0.0,0.0,keep,Neuse,Flat River
u471,dam,8777181.0,0.00029101041505100005,0.00029101041505100005,0.0,0.0,keep,Neuse,Flat River
u472,dam,8778883.0,0.000357019640166,0.000357019640166,0.0,0.0,keep,Neuse,Little River
u473,dam,8778915.0,0.00020733204947,0.00020733204947,0.0,0.0,keep,Neuse,Middle Falls Lake
u474,dam,8778977.0,0.000538454770986,0.000538454770986,0.0,0.0,keep,Neuse,Upper Falls Lake
u475,dam,8780749.0,0.054921132795235,0.054579901668834994,0.0,0.0,keep,Neuse,Eno River
u476,dam,8780553.0,0.308577779516868,0.19280626102625498,0.0,0.0,keep,Neuse,Eno River
u477,dam,8780631.0,0.006231024097933,0.006231024097933,0.0,0.0,keep,Neuse,Eno River
u478,dam,8780807.0,0.00034123112640000006,0.00034123112640000006,0.0,0.0,keep,Neuse,Little River
u479,dam,8782337.0,0.0030106644848170005,0.0030106644848170005,0.0,0.0,keep,Neuse,Middle Falls Lake
u480,dam,8782441.0,0.033495217179236,0.032542125436688,0.0,0.0,keep,Neuse,Upper Little River
u481,dam,8782475.0,0.005913462891781,0.005913462891781,0.0,0.0,keep,Neuse,Middle Falls Lake
u482,dam,8786095.0,0.0069729210324940005,0.001320321136172,0.0,0.0,keep,Neuse,Lower Falls Lake
u397,dam,12037147.0,0.010230955259525,0.010230955259525,0.0,0.0,keep,Santee,Upper Green River
u396,dam,12037845.0,0.01727395892028,0.01727395892028,0.0,0.0,keep,Santee,Lower Green River
u395,dam,12037837.0,1.2044712845974113,1.1035943338801182,0.0,0.0,keep,Santee,Headwaters Broad River
u321,dam,9249560.0,0.0009389958632040001,0.0009389958632040001,0.0,0.0,keep,Upper Pee Dee,Little Yadkin River-Yadkin River
u309,dam,9248798.0,0.00048521216055,0.00048521216055,0.0,0.0,keep,Upper Pee Dee,Reedy Creek-Yadkin River
u310,dam,9249120.0,0.019093262097282,0.019093262097282,0.0,0.0,keep,Upper Pee Dee,Fisher River
u311,dam,9245506.0,0.021415638668097994,0.021415638668097994,0.0,0.0,keep,Upper Pee Dee,Mitchell River
u312,dam,9246616.0,0.013079353520225,0.011547988254305001,0.0,0.0,keep,Upper Pee Dee,Little Yadkin River-Yadkin River
u313,dam,9247286.0,0.002875027277858,0.002114780524516,0.0,0.0,keep,Upper Pee Dee,Muddy Creek
u314,dam,9249430.0,0.010881752594821,0.010881752594821,0.0,0.0,keep,Upper Pee Dee,Little Yadkin River-Yadkin River
u315,dam,9249450.0,0.0041730288425959996,0.0041730288425959996,0.0,0.0,keep,Upper Pee Dee,Deep Creek
u316,dam,9247176.0,0.008953517862979,0.0020354343516729998,0.0,0.0,keep,Upper Pee Dee,Deep Creek
u317,dam,9249494.0,0.006450352778341999,0.005076785948364,0.0,0.0,keep,Upper Pee Dee,Little Yadkin River-Yadkin River
u318,dam,9249496.0,0.001360084322247,0.001360084322247,0.0,0.0,keep,Upper Pee Dee,Muddy Creek
u319,dam,9249504.0,0.012202276503412001,0.012202276503412001,0.0,0.0,keep,Upper Pee Dee,Deep Creek
u320,dam,9249528.0,0.037693765218855,0.037693765218855,0.0,0.0,keep,Upper Pee Dee,Muddy Creek
u322,dam,9249570.0,0.009937225112173001,0.009937225112173001,0.0,0.0,keep,Upper Pee Dee,Deep Creek
u394,dam,12036577.0,0.05132940623999,0.05132940623999,0.0,0.0,keep,Santee,Headwaters Broad River
u323,dam,9249584.0,0.17796454657337,0.15091202677175697,0.0,0.0,keep,Upper Pee Dee,Muddy Creek
u324,dam,9249614.0,0.023351127311978997,0.023351127311978997,0.0,0.0,keep,Upper Pee Dee,Deep Creek
u325,dam,9247874.0,0.009323895250311,0.007063574181711,0.0,0.0,keep,Upper Pee Dee,Little Yadkin River-Yadkin River
u326,dam,9249622.0,0.00251995700068,0.000700273616964,0.0,0.0,keep,Upper Pee Dee,Little Yadkin River-Yadkin River
u327,dam,9249664.0,0.009896458992581,0.009896458992581,0.0,0.0,keep,Upper Pee Dee,Deep Creek
u328,dam,9249812.0,0.034504090047945996,0.034504090047945996,0.0,0.0,keep,Upper Pee Dee,Reedy Creek-Yadkin River
u329,dam,9249888.0,0.000138701313936,0.000138701313936,0.0,0.0,keep,Upper Pee Dee,Muddy Creek
u331,dam,9250502.0,0.00469379198399,0.00469379198399,0.0,0.0,keep,Upper Pee Dee,Reddies River-Yadkin River
u332,dam,9251804.0,5.023471409868046,4.0098693064153546,0.0,0.0,keep,Upper Pee Dee,W Kerr Scott Reservoir-Yadkin River
u333,dam,9252538.0,0.033728211945763996,0.033373411790768,0.0,0.0,keep,Upper Pee Dee,Dutchmans Creek
u334,dam,9252594.0,0.006560338731434,0.006560338731434,0.0,0.0,keep,Upper Pee Dee,Dutchmans Creek
u335,dam,9252710.0,0.01614326232356,0.01614326232356,0.0,0.0,keep,Upper Pee Dee,Reedy Creek-Yadkin River
u308,dam,9248428.0,0.001744828190988,0.001744828190988,0.0,0.0,keep,Upper Pee Dee,Muddy Creek
u307,dam,9248330.0,0.017670957989828002,0.017670957989828002,0.0,0.0,keep,Upper Pee Dee,Deep Creek
u306,dam,9248214.0,0.012600905677804,0.007802484890904999,0.0,0.0,keep,Upper Pee Dee,Deep Creek
u305,dam,9248160.0,0.024543946626329,0.024543946626329,0.0,0.0,keep,Upper Pee Dee,Deep Creek
u280,dam,9236747.0,0.16752215969605402,0.11717519404211099,0.0,0.0,keep,Upper Pee Dee,Third Creek
u281,dam,9236755.0,0.03958847401199,0.039360392149491,0.0,0.0,keep,Upper Pee Dee,Third Creek
u282,dam,9236765.0,0.00488226577064,0.00488226577064,0.0,0.0,keep,Upper Pee Dee,Third Creek
u283,dam,9235219.0,0.000803624111506,0.000803624111506,0.0,0.0,keep,Upper Pee Dee,Hunting Creek
u284,dam,9236815.0,0.000139353602014,0.000139353602014,0.0,0.0,keep,Upper Pee Dee,Hunting Creek
u285,dam,9236827.0,0.000382549776641,0.000382549776641,0.0,0.0,keep,Upper Pee Dee,Headwaters South Yadkin River
u286,dam,9236833.0,0.000153700726624,0.000153700726624,0.0,0.0,keep,Upper Pee Dee,South Yadkin River
u287,dam,9235555.0,0.003638603299595,0.003638603299595,0.0,0.0,keep,Upper Pee Dee,Headwaters South Yadkin River
u288,dam,9236259.0,0.000626680464674,0.000626680464674,0.0,0.0,keep,Upper Pee Dee,Second Creek
u289,dam,9236983.0,0.000643853304864,0.000643853304864,0.0,0.0,keep,Upper Pee Dee,Third Creek
u290,dam,9237409.0,0.008164979465778,0.008164979465778,0.0,0.0,keep,Upper Pee Dee,Third Creek
u291,dam,9237449.0,0.026276639531119004,0.026276639531119004,0.0,0.0,keep,Upper Pee Dee,Headwaters South Yadkin River
u292,dam,9237393.0,0.005289316973515,0.005289316973515,0.0,0.0,keep,Upper Pee Dee,Third Creek
u293,dam,9244172.0,0.00085277566813,0.00085277566813,0.0,0.0,keep,Upper Pee Dee,Upper Ararat River
u294,dam,9244428.0,0.141893039964269,0.141893039964269,0.0,0.0,keep,Upper Pee Dee,Fisher River
u295,dam,9244928.0,0.008371192275918,0.008371192275918,0.0,0.0,keep,Upper Pee Dee,Mitchell River
u296,dam,9245148.0,0.023409005031730996,0.023409005031730996,0.0,0.0,keep,Upper Pee Dee,Mitchell River
u297,dam,9247080.0,0.005710235764646,0.005710235764646,0.0,0.0,keep,Upper Pee Dee,Little Yadkin River-Yadkin River
u298,dam,9247234.0,0.00018493990627199998,0.00018493990627199998,0.0,0.0,keep,Upper Pee Dee,Muddy Creek
u299,dam,9247618.0,0.011591744205789001,0.011591744205789001,0.0,0.0,keep,Upper Pee Dee,Deep Creek
u300,dam,9247642.0,0.003466459525088,0.003466459525088,0.0,0.0,keep,Upper Pee Dee,Little Yadkin River-Yadkin River
u301,dam,9247896.0,0.002287567593633,0.001348571730429,0.0,0.0,keep,Upper Pee Dee,Little Yadkin River-Yadkin River
u302,dam,9247998.0,0.027689090797540998,0.027689090797540998,0.0,0.0,keep,Upper Pee Dee,Deep Creek
u303,dam,9248002.0,0.004693569956099,0.003384730740814,0.0,0.0,keep,Upper Pee Dee,Forbush Creek-Yadkin River
u304,dam,9248032.0,0.0013088392152850001,0.0013088392152850001,0.0,0.0,keep,Upper Pee Dee,Forbush Creek-Yadkin River
u336,dam,9252056.0,0.05384573296943601,0.044264043343545,0.0,0.0,keep,Upper Pee Dee,Dutchmans Creek
u337,dam,9731276.0,0.000156568499972,0.000156568499972,0.0,0.0,keep,Santee,Sugar Creek
u338,dam,9731284.0,0.035786952246876995,0.032322712170438,0.0,0.0,keep,Santee,Sugar Creek
u367,dam,9754302.0,0.0008010814822319999,0.0008010814822319999,0.0,0.0,keep,Santee,Silver Creek-Catawba River
u369,dam,9754214.0,5.804854347956243,5.07102029186422,0.0,0.0,keep,Santee,Linville River-Lake James
u370,dam,9755220.0,0.07447576691639402,0.07447576691639402,0.0,0.0,keep,Santee,Headwaters Catawba River
u371,dam,9755228.0,0.217703516237034,0.217703516237034,0.0,0.0,keep,Santee,Headwaters Catawba River
u372,dam,9755238.0,0.049388578254525986,0.049388578254525986,0.0,0.0,keep,Santee,Silver Creek-Catawba River
u373,dam,9755446.0,0.00267168586619,0.00267168586619,0.0,0.0,keep,Santee,Mountain Island Lake-Catawba River
u374,dam,9755462.0,0.014970729415614,0.014970729415614,0.0,0.0,keep,Santee,Mountain Island Lake-Catawba River
u375,dam,9755486.0,30.38786936534825,6.197604895665053,0.0,0.0,keep,Santee,Lower Lake Norman
u376,dam,11747813.0,0.061141803431975,0.03773553885117,0.0,0.0,keep,Savannah,Headwaters Keowee River-Lake Jocassee
u377,dam,11748409.0,0.0027861268139330003,0.0027861268139330003,0.0,0.0,keep,Savannah,Headwaters Keowee River-Lake Jocassee
u378,dam,11748385.0,0.02985579596197,0.02985579596197,0.0,0.0,keep,Savannah,Chattooga River
u379,dam,12032761.0,0.002939106022088,0.002939106022088,0.0,0.0,keep,Santee,Silver Creek-Catawba River
u380,dam,12032839.0,0.00200146451804,0.00200146451804,0.0,0.0,keep,Santee,Upper First Broad River
u381,dam,12034393.0,0.009862264451194,0.009862264451194,0.0,0.0,keep,Santee,Second Broad River
u382,dam,12034489.0,0.018551258022779,0.018551258022779,0.0,0.0,keep,Santee,Lower South Fork Catawba River
u383,dam,12034617.0,2.792746952558845,0.34738060982819297,0.0,0.0,keep,Santee,Second Broad River
u384,dam,12034635.0,0.00103625573417,0.00103625573417,0.0,0.0,keep,Santee,Second Broad River
u385,dam,12034663.0,0.002638400973755,0.001602145239585,0.0,0.0,keep,Santee,Sandy Run-Broad River
u386,dam,12035797.0,0.0009183416079879999,0.0009183416079879999,0.0,0.0,keep,Santee,Lake Wylie-Catawba River
u387,dam,12034769.0,0.0035714815812139997,0.0035714815812139997,0.0,0.0,keep,Santee,Kings Creek
u388,dam,12035429.0,0.019899976480283,0.019899976480283,0.0,0.0,keep,Santee,Buffalo Creek
u389,dam,12035491.0,0.6550873728770149,0.6550873728770149,0.0,0.0,keep,Santee,Buffalo Creek
u390,dam,12034747.0,0.012511826465974,0.011593484857986,0.0,0.0,keep,Santee,Kings Creek
u391,dam,12035539.0,13.894941802318119,7.347655809131027,0.0,0.0,keep,Santee,Second Broad River
u392,dam,12035795.0,0.0013741492429169997,0.0013741492429169997,0.0,0.0,keep,Santee,Lake Wylie-Catawba River
u393,dam,12037805.0,0.037660266613107,0.037660266613107,0.0,0.0,keep,Santee,Headwaters Broad River
u368,dam,9754316.0,0.00049737363395,0.00049737363395,0.0,0.0,keep,Santee,Upper Lake Norman
u366,dam,9754260.0,0.012332432592504999,0.012332432592504999,0.0,0.0,keep,Santee,Silver Creek-Catawba River
u339,dam,9731310.0,0.0012473475709839999,0.0012473475709839999,0.0,0.0,keep,Santee,Sugar Creek
u365,dam,9753288.0,0.049030796034248,0.049030796034248,0.0,0.0,keep,Santee,Upper Lake Norman
u340,dam,9731536.0,0.000308610135103,0.000308610135103,0.0,0.0,keep,Santee,Sugar Creek
u341,dam,9731542.0,0.000188443295594,0.000188443295594,0.0,0.0,keep,Santee,Sugar Creek
u342,dam,9736154.0,0.010754758725684,0.010754758725684,0.0,0.0,keep,Santee,Twelvemile Creek
u343,dam,9733198.0,0.017374351104891002,0.006619592379207,0.0,0.0,keep,Santee,Twelvemile Creek
u344,dam,9736370.0,0.08948472197742101,0.080806895681149,0.0,0.0,keep,Santee,Cane Creek
u345,dam,9745126.0,1.1171611715646328,1.057152715289589,0.0,0.0,keep,Santee,Henry Fork
u346,dam,9745938.0,0.001315289204414,0.000915443747312,0.0,0.0,keep,Santee,Upper South Fork Catawba River
u347,dam,9745892.0,0.0013110428672050002,0.0013110428672050002,0.0,0.0,keep,Santee,Clark Creek
u348,dam,9745622.0,0.051724695026861,0.051277809448309,0.0,0.0,keep,Santee,Clark Creek
u349,dam,9745536.0,0.006122067869159,0.006122067869159,0.0,0.0,keep,Santee,Jacob Fork
u350,dam,9745948.0,0.00039984545710200004,0.00039984545710200004,0.0,0.0,keep,Santee,Upper South Fork Catawba River
u351,dam,9747234.0,0.007648503751518001,0.007648503751518001,0.0,0.0,keep,Santee,Middle South Fork Catawba River
u352,dam,9747412.0,6.599863949048201,0.06153028592550001,0.0,0.0,keep,Santee,Middle South Fork Catawba River
u353,dam,9750634.0,0.019318757585799,0.002640977675439,0.0,0.0,keep,Santee,Linville River-Lake James
u354,dam,9750644.0,0.201675387720153,0.13894137225053102,0.0,0.0,keep,Santee,Linville River-Lake James
u355,dam,9751038.0,0.051573745396674,0.05103910541123,0.0,0.0,keep,Santee,Upper Lake Norman
u356,dam,9751998.0,0.009758494574902,0.009758494574902,0.0,0.0,keep,Santee,Lookout Shoals Lake-Catawba River
u357,dam,9752398.0,0.041168638903208994,0.041168638903208994,0.0,0.0,keep,Santee,Warrior Fork-Catawba River
u358,dam,9753212.0,0.042742011673921006,0.042742011673921006,0.0,0.0,keep,Santee,Linville River-Lake James
u359,dam,9753554.0,0.023012344827719997,0.023012344827719997,0.0,0.0,keep,Santee,Silver Creek-Catawba River
u360,dam,9753590.0,0.023438606311534,0.023438606311534,0.0,0.0,keep,Santee,Silver Creek-Catawba River
u361,dam,9754276.0,0.01472091118728,0.01472091118728,0.0,0.0,keep,Santee,Silver Creek-Catawba River
u362,dam,9753958.0,21.553557712681954,2.5748058267866867,0.0,0.0,keep,Santee,Lake Hickory-Catawba River
u363,dam,9754036.0,24.039765586968226,1.4510726734147152,0.0,0.0,keep,Santee,Lookout Shoals Lake-Catawba River
u364,dam,9754092.0,17.435016004509503,10.974158068715425,0.0,0.0,keep,Santee,Rhodhiss Lake-Catawba River
u39425,dam,9718713.0,0.001591156798624,0.001591156798624,0.0,0.0,keep,Santee,Upper Wateree River
u39471,dam,9868606.0,0.026313635690489997,0.026313635690489997,0.0,0.0,keep,Santee,Upper Reedy River
u39427,dam,9716695.0,0.0015521284618610002,0.0015521284618610002,0.0,0.0,keep,Santee,Lower Wateree River
e347,dam,9869808.0,0.015761440217694,0.015761440217694,0.0,0.0,keep,Santee,Bush River-Saluda River
e335,dam,9874056.0,0.003052108147275,0.003052108147275,0.0,0.0,keep,Santee,Clouds Creek
e336,dam,9874086.0,0.003016194528261,0.003016194528261,0.0,0.0,keep,Santee,Clouds Creek
e337,dam,9874210.0,0.00030736370621700003,0.00030736370621700003,0.0,0.0,keep,Santee,Clouds Creek
e338,dam,9874156.0,0.003196439096942,0.003196439096942,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper South Fork Edisto River
e339,dam,9873768.0,0.001619312621884,0.000695071265136,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper South Fork Edisto River
e340,dam,9874158.0,0.0007859163263580001,0.000407005896688,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper South Fork Edisto River
e341,dam,9874222.0,0.00034165323842100004,0.00034165323842100004,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper North Fork Edisto River
e342,dam,9874216.0,0.0011136725833680002,0.0011136725833680002,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper North Fork Edisto River
e343,dam,9873732.0,0.001617022347429,0.001617022347429,0.0,0.0,keep,Santee,Clouds Creek
e344,dam,9869626.0,0.019475608453211998,0.019475608453211998,0.0,0.0,keep,Santee,Clouds Creek
e345,dam,9868092.0,0.002752948966462,0.002752948966462,0.0,0.0,keep,Santee,Little River-Saluda River
e346,dam,9868704.0,0.000872989156964,0.000872989156964,0.0,0.0,keep,Santee,Rabon Creek
e348,dam,9871390.0,0.011274114853726001,0.011274114853726001,0.0,0.0,keep,Santee,Lake Greenwood-Saluda River
e362,dam,9867360.0,0.004065817562924,0.002361525434488,0.0,0.0,keep,Santee,Upper Reedy River
e349,dam,9868472.0,0.007448264908012,0.007448264908012,0.0,0.0,keep,Santee,Grove Creek-Saluda River
e350,dam,9868780.0,0.0007010893175419999,0.0007010893175419999,0.0,0.0,keep,Santee,Grove Creek-Saluda River
e351,dam,9865920.0,0.006391278580386,0.006391278580386,0.0,0.0,keep,Santee,South Tyger River
e352,dam,9866184.0,0.00035314706649000003,0.00035314706649000003,0.0,0.0,keep,Santee,North Saluda River
e353,dam,9866186.0,0.0008146390652400001,0.0008146390652400001,0.0,0.0,keep,Santee,South Saluda River
e354,dam,9866188.0,0.000422400239385,0.000422400239385,0.0,0.0,keep,Santee,South Saluda River
e355,dam,9866198.0,0.000366835012856,0.000366835012856,0.0,0.0,keep,Santee,South Saluda River
e356,dam,9868532.0,0.0036912343893620004,0.0036912343893620004,0.0,0.0,keep,Santee,Grove Creek-Saluda River
e357,dam,9868524.0,0.000893675631126,0.000893675631126,0.0,0.0,keep,Santee,Grove Creek-Saluda River
e358,dam,9867416.0,0.003499141037544,0.003499141037544,0.0,0.0,keep,Santee,Grove Creek-Saluda River
e359,dam,9867420.0,0.005139606548496,0.005139606548496,0.0,0.0,keep,Santee,Grove Creek-Saluda River
e360,dam,9867798.0,0.001649250806989,0.001649250806989,0.0,0.0,keep,Santee,Grove Creek-Saluda River
e334,dam,9874082.0,0.0034916176594460002,0.0034916176594460002,0.0,0.0,keep,Santee,Clouds Creek
e333,dam,9873174.0,0.002010705052154,0.002010705052154,0.0,0.0,keep,Santee,Lake Murray-Saluda River
e332,dam,9873022.0,0.00385247212268,0.00385247212268,0.0,0.0,keep,Santee,Twelvemile Creek-Saluda River
e331,dam,9873186.0,0.00576431287462,0.00576431287462,0.0,0.0,keep,Santee,Congaree Creek
e306,dam,9698381.0,0.039407598428377995,0.039407598428377995,0.0,0.0,keep,Santee,Middle Tyger River
e307,dam,166756465.0,0.002205436650876,0.002205436650876,0.0,0.0,keep,Santee,South Tyger River
e308,dam,166756466.0,0.000885204560429,0.000885204560429,0.0,0.0,keep,Santee,South Tyger River
e309,dam,9691210.0,0.042232133141516,0.042232133141516,0.0,0.0,keep,Santee,Middle Enoree River
e310,dam,9692242.0,0.059540237572653,0.051301534371503005,0.0,0.0,keep,Santee,Upper Enoree River
e311,dam,9693822.0,0.061292501267024006,0.061292501267024006,0.0,0.0,keep,Santee,Indian Creek
e312,dam,9692840.0,0.00104117455983,0.00104117455983,0.0,0.0,keep,Santee,South Tyger River
e313,dam,9692854.0,0.003709825368014,0.000532789207016,0.0,0.0,keep,Santee,Upper Enoree River
e314,dam,9692144.0,0.003177036160998,0.003177036160998,0.0,0.0,keep,Santee,Upper Enoree River
e315,dam,9692770.0,0.008597211951428999,0.008597211951428999,0.0,0.0,keep,Santee,Upper Enoree River
e316,dam,9692326.0,0.00536170619292,0.00536170619292,0.0,0.0,keep,Santee,Upper Enoree River
e317,dam,9692942.0,0.0010380947426859998,0.0010380947426859998,0.0,0.0,keep,Santee,Upper Enoree River
e318,dam,9692608.0,0.002835615552794,0.002835615552794,0.0,0.0,keep,Santee,Middle Enoree River
e319,dam,9693696.0,0.030718500765969995,0.030718500765969995,0.0,0.0,keep,Santee,Duncan Creek
e320,dam,9692866.0,0.0023698295609180004,0.0023698295609180004,0.0,0.0,keep,Santee,Upper Enoree River
e321,dam,9874088.0,0.0027387478107999998,0.0027387478107999998,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper North Fork Edisto River
e322,dam,9874238.0,0.001740061305206,0.0005141825070419999,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper North Fork Edisto River
e323,dam,9873592.0,0.0008805705997309999,0.0008805705997309999,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper North Fork Edisto River
e324,dam,9874104.0,0.0012258787981639999,0.00034530819843299997,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper North Fork Edisto River
e325,dam,9873560.0,0.024552952471071997,0.022812891165865996,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper North Fork Edisto River
e326,dam,9874036.0,0.000818820933796,0.000818820933796,0.0,0.0,keep,Santee,Twelvemile Creek-Saluda River
e327,dam,9874080.0,0.0009205259422459999,0.0009205259422459999,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper North Fork Edisto River
e328,dam,9873610.0,0.004909101266789,0.003856661149245,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper North Fork Edisto River
e329,dam,9874096.0,0.0010524401175440001,0.0010524401175440001,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper North Fork Edisto River
e330,dam,9873506.0,0.001577281055135,0.001577281055135,0.0,0.0,keep,Santee,Congaree Creek
e361,dam,9867344.0,0.002027468767669,0.002027468767669,0.0,0.0,keep,Santee,Upper Enoree River
e363,dam,9867280.0,0.002421679585272,0.002421679585272,0.0,0.0,keep,Santee,Upper Enoree River
e304,dam,9699963.0,0.005598413935456001,0.005598413935456001,0.0,0.0,keep,Santee,South Tyger River
e406,dam,9681680.0,0.00035928324758399997,0.00035928324758399997,0.0,0.0,keep,Santee,Cedar Creek-Congaree River
e394,dam,9684434.0,0.04021434895281,0.008141825491468,0.0,0.0,keep,Santee,Cedar Creek-Congaree River
e395,dam,9683962.0,0.032072523461342,0.003319659257405,0.0,0.0,keep,Santee,Cedar Creek-Congaree River
